id,loss
546691,1808.46321766
546704,1019.64165075
546708,6787.93027478
546713,5678.45089616
546716,6851.50820579
546723,1849.03789958
546731,1445.53720821
546738,4481.40737788
546749,2008.76482184
546758,3933.12495005
546765,1465.35645554
546776,2086.41555346
546794,8244.07523277
546802,5363.18880258
546806,5169.29813812
546807,2620.519026
546809,976.986830149
546817,1709.46807279
546818,2551.8733133
546823,3580.50595274
546825,8938.77233394
546830,10222.9988306
546837,887.780428035
546839,1457.38311656
546841,6249.00950318
546843,4188.58161671
546849,2930.58690707
546851,5927.44390762
546853,844.013680294
546861,4126.36805222
546864,2237.519637
546874,3968.66222618
546876,1551.97276757
546880,1320.94269114
546882,1760.3022749
546895,1607.1282466
546897,2003.21591693
546900,862.089034685
546901,1545.6940225
546903,3048.63758521
546905,1266.52338108
546909,4578.71171738
546911,6578.57737559
546912,1488.31045798
546913,2435.30318348
546917,1328.89774258
546918,4049.81378157
546919,2913.70237126
546923,1637.68028023
546930,1793.20218275
546932,1695.80404929
546935,1678.7281658
546940,844.732125327
546944,1774.94970271
546946,2354.16320394
546959,1247.69030725
546969,7800.93948506
546971,5025.94002934
546979,3412.40023378
546992,2188.76266819
546995,672.122635841
546996,2322.47632477
547004,2537.89487921
547013,2891.78552548
547017,1536.71624163
547020,5944.7332575
547040,2373.47962415
547042,5543.43750508
547048,4778.23698807
547050,1900.65146377
547051,970.808078783
547054,3870.81265822
547055,1667.38819066
547060,2536.08744866
547062,2477.62220787
547064,4622.2982212
547067,1199.64899299
547071,1365.78867765
547079,1364.20186511
547082,1483.1685901
547084,4729.09672159
547087,1394.58448452
547089,1702.38948897
547096,2456.20980443
547100,4232.38715661
547113,2714.35414275
547115,3944.9550801
547118,2461.76514639
547126,3411.1959437
547128,2212.19339011
547135,1081.57399271
547138,907.88064439
547141,3486.72377279
547145,2466.08028445
547151,5864.02146852
547160,1379.3531593
547162,946.541342143
547163,1028.14167136
547178,2946.88668115
547183,1456.17465689
547187,1564.47299785
547194,2468.89341131
547209,1228.21880722
547210,1438.45156974
547214,1933.04295691
547221,1934.52062495
547223,3347.428362
547228,2124.22175726
547229,2517.19942164
547236,1716.91507069
547239,2116.22079704
547240,11795.2291512
547243,1043.52323989
547245,4845.7207609
547249,1714.09228361
547250,2188.67959813
547255,1868.79022481
547258,1520.417835
547265,6138.0644061
547268,776.0108181
547269,1165.58640773
547276,1654.83866326
547277,1231.12119408
547280,2179.00473076
547281,2002.00977699
547282,1341.24049942
547284,2007.67419283
547294,1547.97152913
547301,5107.16712743
547309,1075.4181597
547315,5701.18493614
547318,1419.17813449
547320,1679.3563879
547338,1967.49075788
547348,2397.89135459
547350,2131.37740327
547353,896.614436768
547357,905.579064769
547364,1623.75519489
547365,5512.58813069
547372,2772.38166392
547382,904.402066706
547386,1715.2727581
547388,2602.0177487
547391,1372.49751086
547396,2536.27629878
547407,2070.9864697
547410,2076.71640621
547412,6335.74844624
547414,2059.2375129
547417,1149.14618475
547423,2431.45689449
547425,4373.39859382
547426,1848.34554601
547430,2472.80969193
547442,4546.94859341
547443,1270.95319361
547446,2059.31513832
547448,2842.94462703
547456,2294.68944996
547457,1619.66644631
547460,2276.80847731
547463,1122.12935741
547469,3322.83671378
547475,1353.19007201
547478,759.516521487
547484,1294.77534512
547487,1737.59265505
547489,3773.19122829
547494,9827.33931276
547499,5878.60001064
547500,2147.94350803
547502,11811.4409983
547505,2076.59456202
547507,1603.86437421
547514,1231.02732333
547516,1436.12364278
547518,7828.85425468
547521,2883.38862057
547526,3418.13871262
547528,4423.29094361
547533,2092.46823155
547535,4403.0900128
547537,2611.55073431
547546,2071.70616501
547549,1081.23729635
547559,1693.76026004
547561,908.863699506
547564,1393.51076376
547565,7195.53824058
547570,4270.00428451
547577,1781.31683133
547592,2197.28523766
547595,5204.50192532
547608,4309.32053278
547618,1740.77649208
547630,1529.12186489
547634,6394.42312699
547641,1053.00143985
547643,7727.88807761
547644,1454.89709749
547648,793.809477365
547665,6969.26883646
547672,1641.07668777
547677,4344.69288946
547681,1264.01937585
547687,1136.22190328
547692,12836.5147662
547695,1270.68218304
547699,2538.45167513
547705,1319.52154232
547707,8348.65245826
547711,1418.03874839
547716,1002.65782836
547718,4016.25741381
547720,998.947740735
547730,5516.80381233
547733,2201.82773978
547745,1853.97511338
547747,2405.9198237
547755,4338.98913256
547756,1501.13648458
547762,4298.29659263
547763,1625.70974766
547777,1344.81262935
547780,704.063436137
547783,1887.78516598
547785,1013.90128054
547786,1199.84908342
547787,3190.21455098
547791,1289.56996512
547794,1640.02189315
547796,1739.29278559
547809,2303.43919609
547810,7642.33399516
547811,1300.16390778
547822,1286.17049323
547825,1094.9400358
547841,2134.62039711
547843,3412.79177049
547860,2917.14036414
547863,1772.41797909
547866,10552.0534182
547867,5215.15759643
547879,6180.2257104
547883,3297.95072543
547888,4187.51751729
547890,3335.03275076
547892,3094.22982104
547893,3653.68282395
547894,1244.16578309
547915,5199.57087946
547916,1638.33795097
547923,9174.31763644
547924,4071.30104501
547929,1345.45142833
547934,9940.32887813
547936,2194.06409854
547937,781.104256196
547939,1237.76686231
547941,1811.46865346
547942,6465.31028238
547943,3028.18874267
547950,2191.0459687
547960,1855.06394786
547972,1165.68136356
547975,4163.06808552
547976,6780.56188904
547979,2355.06842705
547982,2533.97583737
547984,897.179147064
547991,3170.55268016
547994,2576.75960791
548008,6877.8639229
548014,3591.18968816
548015,1399.24758248
548024,1418.72763759
548029,1724.37491517
548033,1034.04893355
548036,2746.07547337
548038,3235.7397594
548054,2175.60960847
548056,1364.58832326
548057,2005.8640967
548061,1294.13975378
548064,3135.41288481
548067,1642.84649544
548078,1964.72153883
548087,2929.26106536
548089,4808.24372954
548093,1120.27524507
548104,10167.6425803
548110,2591.652936
548111,2322.31498477
548114,1037.2027439
548123,3714.69410386
548128,2912.08689171
548129,992.380524798
548132,1909.62974987
548137,1652.6604723
548143,2008.20709013
548147,2794.35219491
548155,1287.35087776
548157,2804.10503329
548158,1161.2941374
548159,6518.51137106
548168,961.893265605
548169,3039.36414891
548171,2745.2134486
548173,4939.37925766
548175,5225.19561081
548177,889.786729477
548180,1731.16085097
548198,2919.48512713
548199,1292.2940707
548205,3641.82845807
548207,3714.35257245
548209,1098.33213935
548211,332.359255602
548223,3400.45339525
548227,2296.58581543
548235,1526.50759202
548238,2708.26312861
548244,3996.93111838
548245,2026.3347332
548264,7858.92746533
548270,3144.08046717
548271,1183.31231432
548276,1168.54598962
548277,1010.79153143
548279,1063.9082354
548282,2694.65626756
548283,8069.37663803
548285,1167.08889416
548286,3015.97132267
548288,1330.61871347
548290,5627.75502875
548291,1503.30450714
548296,4616.62785452
548298,1096.62275526
548301,4466.51726231
548313,9576.84782759
548326,2315.50478631
548328,1652.20397464
548329,3943.18164146
548330,1226.54638939
548331,2398.58448529
548344,3361.49153228
548346,2734.6989067
548349,1562.63560097
548353,1563.57815661
548358,10620.6493551
548362,1587.06562277
548363,3170.6430021
548364,3415.08904904
548369,1539.89997455
548373,6448.12892929
548376,1753.93176469
548380,1853.2640269
548382,1747.52531167
548391,1304.44681025
548394,4429.31292147
548397,4046.34074395
548400,957.328540507
548402,1612.95608214
548410,2599.67418604
548412,1171.58823521
548414,7711.50877094
548415,1901.81932412
548422,1168.21912618
548431,3208.32782332
548442,1155.84442644
548458,1623.07749432
548459,5039.47021368
548461,3691.14700496
548468,5737.85427416
548475,1420.25121047
548483,1207.0592635
548490,4787.57709256
548492,3759.16425766
548493,1567.90464258
548494,1542.80147031
548507,5591.25249296
548514,1447.27237095
548528,9033.80160733
548546,2716.65106807
548550,1267.32819562
548553,2315.45043117
548557,1636.33465469
548563,3877.47447011
548569,4321.75557995
548571,1274.68637931
548572,2066.01211574
548578,1816.28920135
548582,2950.78381164
548583,2865.93374853
548584,1791.68034826
548586,3210.85573457
548588,2686.00924647
548589,1056.34641203
548590,2097.70029285
548597,7661.2241663
548599,1088.22871692
548603,2256.86214659
548616,2204.94644063
548618,2787.89364327
548619,1205.7368814
548621,849.081865398
548624,2318.59459163
548627,1243.34095403
548637,2004.54734828
548641,1348.94236477
548648,1231.92822523
548653,6671.60163421
548665,1763.62083811
548669,3446.96430372
548675,3102.27687373
548676,1401.81105127
548677,637.189388692
548682,1612.42161209
548691,3379.76058621
548696,1321.42050201
548699,2436.73519786
548702,4076.93624307
548704,1470.26818115
548707,1711.63390291
548719,1806.13798997
548723,11222.8861154
548724,1105.92859851
548743,3324.24734098
548748,1154.14537239
548754,2693.24491069
548755,1043.34419853
548760,1656.73540288
548762,2829.19348571
548767,1814.65350758
548771,1209.8979904
548776,1259.51310022
548783,2505.51252996
548784,2231.62204395
548787,1174.18576192
548791,8597.74780501
548795,2244.5100859
548801,5530.65475514
548803,884.423142139
548805,6490.86245845
548810,1619.53352445
548822,7386.8417822
548826,1066.38447013
548827,2278.57599364
548830,1423.01210891
548833,3191.14181273
548834,1412.01788426
548845,1413.62035616
548847,7058.68943648
548855,6852.89556507
548860,812.922746294
548862,2651.03376251
548872,4360.18740285
548874,1348.46064095
548882,1925.92418409
548892,1451.82916091
548896,1821.11432447
548897,1832.24910336
548899,2879.28566784
548908,1014.11195867
548910,997.169091446
548916,1296.17558466
548917,969.233847664
548920,1017.40418423
548921,2858.68914192
548935,2194.54216696
548937,3589.35162624
548939,1834.4565892
548945,1508.95884372
548946,1040.15898638
548960,1551.31836231
548967,4645.86090564
548983,2015.58291307
548988,5956.95696495
548989,5753.40371796
548997,2462.45601571
548999,1337.06169611
549002,11973.6173868
549007,3104.77268627
549010,2814.16095751
549012,3086.96426251
549013,7682.44217439
549015,1981.10489803
549022,2132.5761475
549030,3860.85978689
549036,1604.12666468
549041,3038.70231965
549043,1554.1315227
549045,5435.26502489
549049,2291.11085408
549051,837.275194086
549058,1584.21006183
549060,1156.79462675
549064,2884.38328701
549071,3171.94403152
549078,2763.07872415
549089,1883.57210743
549093,1711.79712346
549097,1824.7019972
549118,4194.64111941
549120,4028.80094007
549121,1402.9864353
549128,881.280715492
549133,1419.23377287
549134,2726.42893419
549138,1789.93007407
549142,1421.2291584
549144,4166.70538041
549154,1066.23696208
549158,5209.0898483
549169,2775.13506734
549173,3161.72500505
549175,552.930774848
549176,4211.7395721
549180,1349.85064324
549181,3071.7363495
549187,1701.86838102
549188,1933.60920858
549191,1383.56020455
549197,2097.84610418
549215,1999.18435142
549217,1767.81627135
549218,1952.25581557
549219,3377.22091041
549223,2469.59543197
549234,3456.66675124
549240,5230.45988718
549241,1381.31369387
549252,2103.82075822
549260,2740.82391063
549263,1222.32072365
549267,4383.97590057
549271,843.086772972
549275,1782.02547033
549276,1827.46537683
549278,1209.30895059
549279,3108.58047005
549284,2216.77974912
549293,614.896597995
549294,805.958679369
549305,4911.89350432
549310,1061.9009721
549314,1290.55637025
549321,6862.94560317
549323,2324.85984084
549327,4306.70090352
549333,2862.33274595
549347,979.369075917
549360,2256.52312323
549368,2301.73341081
549377,1276.93583005
549378,953.16693952
549380,2711.17277374
549393,2811.69113719
549395,3499.72689996
549396,1325.35643887
549399,1662.99459944
549409,7795.28629282
549413,1732.72669932
549414,1679.77299732
549422,2551.21532583
549430,1085.7204074
549433,1526.34147735
549438,2107.13536863
549439,8161.76378125
549452,1960.18815131
549454,1494.07006347
549456,6053.13303536
549458,1437.52792675
549460,2677.00051764
549461,1517.6542177
549465,11331.6915695
549473,1344.55140118
549476,3252.85808282
549478,13727.0601411
549480,5290.2118207
549487,4020.9842904
549488,2309.78145614
549490,1556.11867689
549497,1288.3778433
549503,4727.88055254
549506,2676.00125483
549513,3091.44318571
549516,3600.32105373
549519,1464.24127531
549525,1746.23394439
549528,1099.33223253
549540,523.93946562
549541,2326.52055272
549542,1988.6950774
549550,1434.98436675
549552,3853.74772571
549556,5543.77061954
549559,1797.76400155
549563,5520.78412643
549571,5755.09514617
549572,1345.19383684
549582,2284.89261384
549584,1094.77774586
549586,1564.54860031
549587,608.823075899
549599,1251.51732003
549607,10966.6992922
549608,1623.68355537
549613,1260.24847428
549616,4337.53011032
549621,2405.69751654
549623,1710.15753244
549629,1708.73752623
549635,2712.56660177
549639,3181.28613991
549642,3233.74085163
549653,2727.49036373
549660,1907.68388108
549666,3248.41280596
549676,1476.88992597
549679,1101.34356867
549680,1522.15224975
549681,3030.1123374
549683,846.731122436
549690,1237.55852231
549693,1557.92832923
549695,1092.00581296
549698,2123.9620498
549701,1157.56840692
549707,6948.89004891
549711,8084.83046771
549713,1555.62411975
549728,3980.99164679
549731,1689.50629777
549733,725.267003969
549742,5507.29320512
549745,1071.88190405
549749,1770.89060871
549750,1297.80835755
549751,4158.8169183
549752,895.452612754
549761,2202.47351704
549765,2381.29761882
549767,759.206749133
549773,1931.71555397
549774,4171.18050528
549778,6977.89271474
549779,3425.70591536
549783,4463.62193586
549784,1030.59580794
549787,1364.86296823
549790,3131.00315853
549793,1395.33768451
549799,997.446782738
549802,3184.46525651
549806,2029.96544176
549810,2957.34351395
549816,10098.5972344
549819,8431.25176112
549822,2333.1723949
549827,2812.67893665
549829,1491.28483058
549836,1059.81763358
549838,2736.37992159
549840,1343.70196968
549842,1147.81292352
549849,2380.84564483
549852,7595.11533956
549858,2401.94217957
549861,8022.72634964
549881,5321.08982943
549885,3397.23770409
549886,1049.69057271
549887,3588.08122629
549891,18589.82157
549892,13017.7948185
549896,8163.60260061
549898,3471.39747857
549899,4106.17964663
549900,5534.30934093
549902,9544.44775589
549906,4191.04446931
549909,2428.27197041
549911,1663.26821014
549916,1097.38865992
549920,1535.54171698
549923,1669.91682552
549930,1700.07361802
549931,1179.96984954
549933,1092.08920803
549938,1654.05153493
549942,2888.37257614
549957,1440.09171309
549959,3506.7677457
549965,973.249397824
549967,1400.30011325
549968,2103.27466083
549970,4181.66838956
549971,2960.14729562
549974,3437.77859618
549979,1269.78023751
549985,1456.38106447
549994,894.153632955
550000,1595.68798799
550002,1952.9212687
550005,3781.9120836
550007,1482.41485194
550011,939.159059135
550013,6799.00936321
550018,1645.95570027
550024,2121.42103481
550025,8984.18500659
550030,3110.61012823
550056,1136.9241639
550057,2223.38702467
550066,2273.9861273
550069,1032.05455858
550075,7773.94395568
550077,3526.30975472
550079,2911.65698986
550083,1676.55437556
550088,2593.72504643
550089,1025.27557604
550091,7540.13526395
550101,6437.90031039
550102,1493.32079525
550107,1106.50372756
550113,2416.20614775
550115,2101.2779373
550117,2037.13169269
550118,686.156132002
550121,2855.18094406
550133,1981.24223356
550145,5686.40427301
550147,1418.60881209
550155,2109.64324424
550160,1619.03915767
550164,3965.14240621
550167,5895.78133529
550171,1359.01473042
550174,3824.96370085
