id,loss
498951,692.474045581
498957,2565.93123191
498959,4911.78489813
498966,1970.01394836
498968,3567.83536681
498974,1285.16508168
498975,2074.72918984
498976,1088.76400159
498977,2045.36961793
498978,5314.34031565
498982,2090.29764681
498989,1644.48279727
498993,5285.91757592
498997,2955.0615092
498998,7718.9283073
498999,4849.59358144
499000,11762.716019
499005,1227.79739731
499008,1501.1294404
499011,2713.46568784
499012,2960.68662638
499019,2254.31866096
499022,2403.66917409
499023,1848.17353758
499025,3945.64281396
499030,1312.09259663
499031,5691.21462615
499032,1367.29221102
499033,2428.39069726
499045,7592.26011625
499055,2299.77384395
499058,1215.92603797
499060,1466.23994779
499066,2047.49661671
499071,1002.75067716
499073,1195.69967078
499076,3577.53809079
499080,3859.99451761
499088,941.863286516
499089,1267.65594671
499096,4924.64208015
499098,5693.44430447
499101,893.16310551
499103,1987.09033332
499106,4736.38187664
499109,2052.43208001
499113,910.426365566
499119,1631.93716034
499137,3289.87090437
499139,2992.64669551
499142,1050.99650254
499148,6475.82965021
499153,957.498440548
499159,4784.10871584
499172,3986.70563286
499176,2806.98358887
499177,3425.8837472
499179,1096.87059613
499180,2364.77918892
499183,1219.70770018
499191,2868.06580911
499193,2236.73226759
499194,1126.13502973
499198,3601.02039598
499199,1046.85007669
499202,997.388635506
499211,1962.17164948
499217,1288.99015503
499223,1112.89296215
499225,4120.147662
499228,1725.71164748
499234,2222.02855991
499237,1627.32738187
499241,3018.15840457
499242,6209.07960438
499243,5190.38052735
499245,2401.15741704
499261,4511.67916958
499262,5024.66360883
499265,3050.1901297
499271,1519.70803107
499273,2299.07122983
499274,7248.75223224
499275,2207.85454824
499281,3355.0612433
499282,2389.61995379
499284,803.946207815
499287,2095.47715591
499289,1731.80236332
499290,910.17923886
499293,3482.0376567
499306,1634.88813209
499312,2454.49728345
499314,1437.55516763
499321,6724.52829114
499323,4416.26685986
499331,3402.11829498
499339,2359.92004347
499341,1241.30173377
499354,2348.49265121
499361,2248.00309834
499365,756.439521877
499374,6728.83401049
499377,1224.38217658
499378,3084.11536315
499380,3740.97815428
499381,927.480737761
499383,680.032930423
499391,11510.728078
499397,1083.0778044
499401,4326.39491843
499403,3062.19199266
499410,3362.00675863
499412,4650.19850816
499414,1088.35964722
499415,1290.86389264
499428,1754.23362363
499430,3634.40550495
499433,2820.79479904
499435,720.029491966
499436,1763.88825472
499438,4247.31194658
499440,9170.91869201
499446,3287.22658825
499447,2199.13489512
499450,7561.99368693
499452,2317.56387042
499464,1140.31680009
499469,1459.39694919
499470,1404.10580479
499477,1883.04977908
499486,2102.36445922
499493,5373.62732251
499497,1329.93181004
499502,8548.32038553
499507,2239.54470019
499522,1268.67728666
499525,1579.22965106
499528,1428.49567514
499532,1749.45432616
499541,762.635664825
499544,860.298289242
499550,3028.6485901
499553,1154.070937
499558,1743.55919571
499560,814.635733862
499561,1448.80711596
499563,1063.14198197
499566,1577.47351346
499567,2241.88661445
499568,1018.04905941
499569,1282.93316792
499576,1150.64166503
499584,1802.64779914
499588,1745.21287211
499589,1327.01613748
499590,1153.16834385
499591,715.52014239
499595,994.753189694
499596,754.430789957
499610,1661.8937998
499619,1500.32128186
499623,1623.00423408
499627,634.729774861
499628,1311.77603022
499629,2031.67091696
499630,7421.75095188
499632,1744.85819615
499640,878.574922353
499642,1825.74588613
499644,1168.4694172
499645,990.43456756
499647,1735.96329087
499652,3143.70206541
499653,7767.04379364
499659,2719.72546367
499661,883.033911871
499669,3012.38141301
499678,5377.01125788
499688,951.320515924
499692,999.007778548
499701,2211.99508693
499702,7237.97061169
499706,3850.50146467
499713,1574.62054144
499719,5888.47562783
499721,2057.61822596
499731,4697.30835325
499734,3693.69791301
499736,5409.25385601
499738,1204.24491587
499748,3014.87778635
499766,4453.65634921
499776,466.295575
499781,3052.22765477
499784,1103.6891985
499788,3294.38564775
499798,1839.59358464
499809,1082.32856974
499812,1186.18406848
499815,1707.14000856
499817,3218.58098494
499818,2664.76119759
499824,4857.3048477
499825,1970.61681524
499827,2957.02365125
499834,1598.02143587
499858,2809.88631078
499866,3475.29240072
499876,874.462833993
499879,1640.73203323
499880,1254.1222131
499881,2351.22401969
499882,3912.09009256
499883,2233.61615105
499887,1618.88329438
499894,1792.53063251
499896,5723.22686938
499906,1633.81609617
499908,2175.66223944
499914,1987.25012495
499917,2872.77614495
499918,763.342977189
499921,1634.91974392
499922,2522.28468691
499925,3049.30019569
499929,3650.01147695
499938,1564.19796419
499946,1029.289291
499949,7561.21756474
499950,1543.4175298
499955,2268.43360422
499959,1276.75877137
499973,5240.9881487
499985,1297.52284106
500006,8609.37731364
500019,5596.56577957
500035,1893.99440823
500038,2192.07856283
500041,1197.7825367
500056,1306.21549997
500072,2293.38152817
500079,1557.84439063
500081,2185.88787483
500082,978.996836699
500085,1182.11277399
500089,4165.55836347
500091,3348.98444887
500097,3183.28156239
500101,3970.46514753
500112,746.820318602
500116,8395.72635306
500118,1425.22141132
500120,2889.9324911
500122,2163.34236264
500130,945.757930567
500134,1227.79166269
500140,795.616945487
500144,1593.77451602
500146,1647.32095899
500148,1483.89636731
500164,2019.8916249
500165,1051.60721496
500167,3309.98719144
500171,3822.06777781
500174,1814.58485257
500177,1686.94213256
500186,1861.29190786
500196,6576.26655542
500198,7838.95147538
500202,1043.18717345
500209,930.729722337
500214,6591.38308399
500224,2624.7901027
500228,3126.0861821
500235,3205.95714646
500237,1336.76935951
500238,6241.29390743
500248,2080.93866471
500255,1434.94507262
500256,4633.2886589
500261,1584.52793449
500262,793.375590221
500264,2424.02265417
500268,1633.43078407
500276,1510.7160635
500277,2223.56534926
500279,7298.89643148
500285,2927.26884392
500287,999.105240625
500299,1761.71092044
500303,959.51217354
500305,2627.04957057
500309,3430.37393854
500310,3212.24774737
500312,3447.7232147
500315,2922.82204956
500316,2042.67977471
500339,5020.09838815
500341,2066.18176604
500344,4221.56021907
500347,1376.72946925
500352,13759.5329771
500353,2512.62848642
500355,4727.64372995
500356,1229.90598117
500366,2590.33831762
500367,831.36356841
500371,4104.82997227
500373,2073.18696411
500374,5452.83554453
500377,1717.30153949
500380,8599.49005325
500383,3191.3462584
500386,4240.2675467
500390,1278.53403941
500394,1750.32252504
500397,1774.65860168
500398,1443.92433234
500405,832.661830163
500413,1146.475651
500416,1284.36537121
500418,1744.3561217
500419,1080.89906199
500421,1547.3625115
500427,1913.91761708
500437,3914.68874186
500439,1111.72353403
500442,3825.36940136
500443,2457.73839349
500445,3602.82853391
500450,8238.9576945
500463,1533.76053492
500465,2676.57443832
500474,2929.93498361
500478,1343.41252718
500482,2083.6456642
500495,723.041006707
500497,4570.33458344
500499,1143.64955725
500500,1401.05138458
500507,1233.91500196
500509,6065.20750027
500513,691.553044944
500515,1575.15756381
500518,6054.98038257
500522,2224.16016981
500525,5243.41661345
500528,2305.88373568
500529,1738.24599829
500534,2182.24065904
500535,1701.81710887
500542,3966.44288706
500546,1612.88120487
500547,6790.89045623
500548,1553.54830939
500553,1553.27852774
500555,3097.98630944
500560,2761.86193728
500562,3879.87976361
500565,981.55841493
500575,999.359911253
500586,1699.68479769
500588,1048.23391178
500599,5711.85172588
500600,3294.67403657
500602,1900.84711149
500615,4109.60418742
500619,1506.49648888
500622,986.391671044
500625,2268.87827882
500634,1468.48834941
500635,5127.44964881
500649,1537.48700098
500651,1408.02547862
500653,1477.07529669
500654,1195.6776187
500655,2135.07739066
500656,3084.88614198
500670,1559.72224729
500673,7056.8879957
500677,2497.96546556
500680,3227.70233262
500704,1504.9317895
500708,4960.31910442
500722,1965.92653484
500730,1430.96396431
500734,1350.15475103
500739,7903.63752644
500741,1995.51973724
500742,4910.30444398
500743,2962.58043753
500754,775.360605897
500755,4082.74071524
500756,1876.00506411
500757,3169.25914964
500762,753.090622247
500766,1337.26305404
500778,2482.34208005
500780,10453.2006694
500790,7175.54992544
500793,2219.46326871
500803,3942.32856248
500809,8892.65510278
500829,1493.65895398
500838,1684.50509436
500840,1037.16599554
500845,787.511257186
500851,1342.67916904
500854,2881.80853258
500863,4321.28708559
500872,1636.09650922
500886,960.208197235
500897,1345.67759876
500902,2071.42449136
500910,2478.75220781
500911,1623.84708025
500913,5414.2644383
500918,1379.28852411
500926,1126.27790518
500945,12412.0698745
500948,8120.58222824
500950,1296.44634322
500954,1137.70779409
500956,2408.2566234
500957,8898.41210432
500962,2638.18551091
500963,1233.62367788
500967,1707.73674127
500972,9376.43380014
500974,964.751212603
500979,3598.08534043
500983,674.155099724
500987,1427.82476436
500988,2088.94445862
500990,1417.14159226
500993,5662.91509448
500995,1101.81623134
500996,2457.29342441
501003,1234.85220641
501004,3771.50433503
501005,4410.46393595
501018,2902.28195835
501022,10586.9613622
501028,4266.74613121
501048,2138.97344808
501052,3591.45736296
501059,5864.63086944
501062,1441.08087795
501063,3250.32244932
501066,1848.80014179
501067,750.599566755
501073,1389.52167256
501078,1006.90285654
501080,2922.18868217
501081,1292.36675027
501086,2145.72893922
501088,1420.99383611
501091,1091.75865453
501093,1100.73538212
501094,2792.42381922
501096,1640.28918719
501099,3552.71622888
501102,1999.21399062
501106,780.722744173
501113,1993.55142127
501120,1623.25369664
501121,2448.99129484
501126,2756.77782774
501127,3559.61025957
501128,6342.74561106
501133,2085.92050281
501134,1899.45256106
501137,6908.02521902
501138,5481.10315016
501149,1528.85061062
501151,4807.17060584
501157,1407.90192275
501163,2478.40034444
501171,5516.43765572
501176,1656.52506646
501178,6114.17587302
501186,3066.5460359
501188,10362.4169304
501193,3994.13090974
501197,1349.80506163
501204,7993.79372063
501211,1912.22650155
501214,1469.54839469
501218,2764.93848405
501219,937.01223821
501224,6377.74997932
501225,12067.4076545
501227,3551.60624686
501232,1935.39928424
501237,4697.89593162
501239,7742.23193504
501242,2286.75595857
501245,2289.96003105
501254,1205.83791755
501273,2687.33701181
501282,2972.91969903
501293,4648.27672189
501296,934.181414349
501299,2612.8444526
501302,1613.61636701
501311,1439.29313258
501321,1332.76174348
501322,2490.43087279
501326,7771.63135035
501328,782.488193735
501330,5455.58648827
501331,1262.91312598
501334,961.826720645
501344,1677.34227811
501346,1606.96934886
501353,2558.04551227
501356,3882.06261921
501359,2407.10777042
501361,1867.08383112
501369,1524.76811832
501370,1878.89236488
501372,1621.2968216
501377,1563.9629671
501379,1191.60559529
501380,12835.4191365
501384,3369.63343621
501397,649.868272553
501398,892.36657413
501399,1167.27998624
501403,6804.63585872
501406,4915.52059781
501407,2187.37249971
501413,3025.58162716
501415,9517.2608948
501423,1147.58152736
501424,4789.70423023
501428,3365.0991516
501430,1337.45572838
501434,1380.0432691
501437,2774.20860828
501439,1732.61810702
501447,1353.86711549
501448,1917.66096174
501453,1559.14634394
501455,3471.26212631
501462,676.74822725
501466,2041.32168999
501467,1052.7385272
501476,2247.19894815
501478,1045.47689001
501479,4352.45381359
501480,1095.92578435
501485,1386.53247137
501487,5042.64765682
501488,1591.36479205
501492,2184.15439348
501496,3507.50127955
501498,858.219878365
501501,3790.46052658
501506,2857.91375056
501520,820.4486261
501529,1150.3266786
501531,770.723456304
501534,2131.58545621
501535,1387.26179197
501545,1142.09836445
501546,792.250936146
501557,5142.46431823
501561,3591.8971471
501564,2362.41434371
501568,652.63161224
501569,1012.90167841
501573,5349.56663575
501584,2627.89171379
501586,6158.257129
501588,1778.45641713
501598,1323.18317791
501599,1516.72445586
501601,1328.83301848
501604,1869.00175208
501612,2096.777992
501615,4155.46116749
501626,1483.39059219
501627,2718.14053744
501635,3444.74818898
501636,810.726581354
501642,2574.79851961
501643,5516.21013197
501651,3526.52498269
501660,802.395840596
501664,2457.60444682
501667,1714.025479
501682,4839.14002914
501683,1693.00244262
501684,3453.60701064
501690,1438.47650916
501699,1417.94747964
501700,2056.32904658
501701,1463.46784831
501702,3010.71796361
501704,1662.12373361
501705,1695.78047759
501707,3550.86825775
501712,3226.26417633
501713,4000.69595779
501718,798.515761824
501723,2535.21167275
501725,2090.19097397
501728,1815.51247206
501731,1627.40457127
501735,4447.38429687
501738,1978.38938203
501744,1214.80100851
501745,7054.1689915
501751,1623.02802254
501754,2878.16855216
501755,2761.84890216
501756,3819.05759901
501757,1693.8466579
501758,494.197245314
501760,2831.31253102
501763,1166.29347655
501764,6095.14499329
501766,1025.24488233
501770,2064.17304311
501773,2799.16537977
501779,2477.63953867
501781,5846.6244006
501784,1485.09595808
501791,2947.85876387
501800,1990.0917313
501804,3788.41358224
501805,1335.21019356
501810,1224.92086352
501811,1510.49592142
501818,3343.63466504
501819,975.009673444
501821,1299.90711904
501830,4616.07469651
501834,2953.7584329
501844,7594.25666122
501847,2603.02297346
501848,2377.44762547
501849,1229.44482164
501852,819.031358586
501860,4397.66625288
501865,2208.96780519
501867,5464.74013563
501879,1256.83545258
501880,4136.03013201
501881,1376.37651943
501883,1540.64477822
501884,858.245760352
501886,958.563212974
501891,929.225355442
501893,1846.86212964
501901,2553.30808531
501909,13129.1279068
501912,931.932957876
501915,1835.70119484
501916,2510.14273331
501921,815.249498663
501925,3849.22071289
501926,3904.37135219
501932,2523.61552132
501936,1228.73763312
501937,1186.35909014
501938,4092.4006663
501940,18556.171785
501942,3745.68209456
501945,1349.32599261
501948,2863.78940162
501951,2739.46474544
501953,1444.52866644
501955,1386.76674502
501957,5849.00989885
501967,1220.13236706
501969,1212.9905914
501971,4113.63368139
501974,1784.64219111
501976,2565.91614154
501978,2187.60438625
501981,1435.75397203
501983,2344.81096429
501989,1482.3675299
501996,758.354027495
501998,1457.47703281
501999,3780.09572845
502003,3767.84902208
502013,1905.25064922
502018,2100.15033391
502019,1054.16567767
502023,2817.56738206
502026,5759.13270886
502029,1069.14866283
502034,1057.27009557
502036,4935.10018478
502042,1368.6440952
502043,2253.12601764
502044,3735.01388841
502053,3564.07945478
502071,4539.21904472
502073,1105.89521349
502075,1801.41673508
502078,1600.34268493
502083,3834.38394047
502093,5458.64716483
502096,7341.91482399
502097,3154.04573163
502099,1315.62567014
502110,7348.73109686
502119,3011.33336201
502121,1025.40774693
502127,1276.57055009
502132,1829.99919199
502133,2320.78256818
502140,1893.55916514
502141,2821.95245145
502143,3987.17277389
502144,6979.48078562
502146,1453.02750749
502148,6917.05945578
502150,899.744687407
502151,1154.6768119
502152,2854.43741637
502159,869.707330817
502173,2656.45795303
502175,2165.5471185
502189,3482.72946937
502191,3574.85199422
502193,3160.43953523
502196,1351.17585784
502197,3512.87779671
502198,1379.11076511
502200,917.930271851
502205,3420.92057552
502212,4244.25113977
502221,763.972065166
502227,1121.87245823
502242,599.659095678
